x,y,score,inside
3.8499999999999996,5.5999999999999996,0.064320520229583844,0
4.1999999999999993,5.5999999999999996,0.050208849618225013,0
4.5500000000000007,5.5999999999999996,0.038259395209042958,0
4.9000000000000004,5.5999999999999996,0.032112497337736468,0
5.25,5.5999999999999996,0.03384997385043742,0
5.5999999999999996,5.5999999999999996,0.042874030487385348,0
5.9499999999999993,5.5999999999999996,0.0562410062066541,0
6.3000000000000007,5.5999999999999996,0.070203114063521838,0
6.6500000000000004,5.5999999999999996,0.081871113625446731,0
7,5.5999999999999996,0.090022062431757852,0
-7,5.9499999999999993,0.097507941884371271,0
-6.6500000000000004,5.9499999999999993,0.096050205793078047,0
-6.2999999999999998,5.9499999999999993,0.093963470407486649,0
-5.9500000000000002,5.9499999999999993,0.09146644656583626,0
-5.5999999999999996,5.9499999999999993,0.089075845136267609,0
-5.25,5.9499999999999993,0.08746191736212619,0
-4.9000000000000004,5.9499999999999993,0.087151124092720356,0
-4.5499999999999998,5.9499999999999993,0.088250523099495062,0
-4.2000000000000002,5.9499999999999993,0.090388417856449493,0
-3.8500000000000001,5.9499999999999993,0.092915557640962682,0
-3.5,5.9499999999999993,0.095220016253305964,0
-3.1499999999999999,5.9499999999999993,0.096950595663577194,0
-2.7999999999999998,5.9499999999999993,0.098050131620081624,0
-2.4500000000000002,5.9499999999999993,0.098647980813224609,0
-2.0999999999999996,5.9499999999999993,0.098924027586606303,0
-1.75,5.9499999999999993,0.099021362619449035,0
-1.4000000000000004,5.9499999999999993,0.099020147301155728,0
-1.0499999999999998,5.9499999999999993,0.098949245950624445,0
-0.70000000000000018,5.9499999999999993,0.098811468562094384,0
-0.34999999999999964,5.9499999999999993,0.098609869221587071,0
0,5.9499999999999993,0.0983681842603297,0
0.34999999999999964,5.9499999999999993,0.098137183460426061,0
0.70000000000000018,5.9499999999999993,0.097979923871685692,0
1.0500000000000007,5.9499999999999993,0.097938158888351348,0
1.4000000000000004,5.9499999999999993,0.097991924196224073,0
1.75,5.9499999999999993,0.098021307835053889,0
2.0999999999999996,5.9499999999999993,0.09776479908704136,0
2.4499999999999993,5.9499999999999993,0.096768126310780911,0
2.8000000000000007,5.9499999999999993,0.094359582559536609,0
3.1500000000000004,5.9499999999999993,0.089756857707583598,0
3.5,5.9499999999999993,0.082419611443443674,0
3.8499999999999996,5.9499999999999993,0.07260983978151106,0
4.1999999999999993,5.9499999999999993,0.061839224702064953,0
4.5500000000000007,5.9499999999999993,0.052724474766775956,0
4.9000000000000004,5.9499999999999993,0.048036589527610335,0
5.25,5.9499999999999993,0.049360912773325751,0
5.5999999999999996,5.9499999999999993,0.056240994289029907,0
5.9499999999999993,5.9499999999999993,0.066432301980696468,0
6.3000000000000007,5.9499999999999993,0.077077370187415187,0
6.6500000000000004,5.9499999999999993,0.085973354166971286,0
7,5.9499999999999993,0.092187848259254135,0
-7,6.3000000000000007,0.098363352868233611,0
-6.6500000000000004,6.3000000000000007,0.097670450067693065,0
-6.2999999999999998,6.3000000000000007,0.096678566621282866,0
-5.9500000000000002,6.3000000000000007,0.095491663026779861,0
-5.5999999999999996,6.3000000000000007,0.094355349936482452,0
-5.25,6.3000000000000007,0.093588226008094952,0
-4.9000000000000004,6.3000000000000007,0.093440554607121404,0
-4.5499999999999998,6.3000000000000007,0.093963265178670527,0
-4.2000000000000002,6.3000000000000007,0.094979745186320921,0
-3.8500000000000001,6.3000000000000007,0.096181464355449761,0
-3.5,6.3000000000000007,0.097277612035444411,0
-3.1499999999999999,6.3000000000000007,0.098101246400656858,0
-2.7999999999999998,6.3000000000000007,0.0986251229688654,0
-2.4500000000000002,6.3000000000000007,0.09891068990657606,0
-2.0999999999999996,6.3000000000000007,0.099043684806964224,0
-1.75,6.3000000000000007,0.099092961373345265,0
-1.4000000000000004,6.3000000000000007,0.099098323081048073,0
-1.0499999999999998,6.3000000000000007,0.09907592422202087,0
-0.70000000000000018,6.3000000000000007,0.099029413636395114,0
-0.34999999999999964,6.3000000000000007,0.098960802316263918,0
0,6.3000000000000007,0.098878428345678879,0
0.34999999999999964,6.3000000000000007,0.09879944542576824,0
0.70000000000000018,6.3000000000000007,0.098744496576608304,0
1.0500000000000007,6.3000000000000007,0.098724734375722545,0
1.4000000000000004,6.3000000000000007,0.098723465706726257,0
1.75,6.3000000000000007,0.098672166050814206,0
2.0999999999999996,6.3000000000000007,0.098415720041266821,0
2.4499999999999993,6.3000000000000007,0.097667630545324152,0
2.8000000000000007,6.3000000000000007,0.095986154791500009,0
3.1500000000000004,6.3000000000000007,0.092845353606301514,0
3.5,6.3000000000000007,0.087876439488012062,0
3.8499999999999996,6.3000000000000007,0.081250147624336438,0
4.1999999999999993,6.3000000000000007,0.073981245653767361,0
4.5500000000000007,6.3000000000000007,0.067831736864600728,0
4.9000000000000004,6.3000000000000007,0.064669206298624896,0
5.25,6.3000000000000007,0.065562367817435296,0
5.5999999999999996,6.3000000000000007,0.070203108076470011,0
5.9499999999999993,6.3000000000000007,0.077077369439620902,0
6.3000000000000007,6.3000000000000007,0.084257707940680229,0
6.6500000000000004,6.3000000000000007,0.090258250550398836,0
7,6.3000000000000007,0.094450067638725974,0
-7,6.6500000000000004,0.098812423592876619,0
-6.6500000000000004,6.6500000000000004,0.098521040271935312,0
-6.2999999999999998,6.6500000000000004,0.098103928023378584,0
-5.9500000000000002,6.6500000000000004,0.09760480511528534,0
-5.5999999999999996,6.6500000000000004,0.097126957806549272,0
-5.25,6.6500000000000004,0.096804366883176021,0
-4.9000000000000004,6.6500000000000004,0.096742278889761141,0
-4.5499999999999998,6.6500000000000004,0.096962119447481857,0
-4.2000000000000002,6.6500000000000004,0.097389631718906064,0
-3.8500000000000001,6.6500000000000004,0.097895086519289742,0
-3.5,6.6500000000000004,0.098356202145912855,0
-3.1499999999999999,6.6500000000000004,0.098702775445373467,0
-2.7999999999999998,6.6500000000000004,0.098923340357923772,0
-2.4500000000000002,6.6500000000000004,0.099043746430894752,0
-2.0999999999999996,6.6500000000000004,0.099100138897601525,0
-1.75,6.6500000000000004,0.099121735194519126,0
-1.4000000000000004,6.6500000000000004,0.09912578256657277,0
-1.0499999999999998,6.6500000000000004,0.099119795339640313,0
-0.70000000000000018,6.6500000000000004,0.099105991581275102,0
-0.34999999999999964,6.6500000000000004,0.099085375814884413,0
0,6.6500000000000004,0.09906055749391128,0
0.34999999999999964,6.6500000000000004,0.099036615580868417,0
0.70000000000000018,6.6500000000000004,0.099019281797018383,0
1.0500000000000007,6.6500000000000004,0.099010097713993522,0
1.4000000000000004,6.6500000000000004,0.098998135053711411,0
1.75,6.6500000000000004,0.098946219242808359,0
2.0999999999999996,6.6500000000000004,0.098768179842691192,0
2.4499999999999993,6.6500000000000004,0.098299031399125783,0
2.8000000000000007,6.6500000000000004,0.097278565379414109,0
3.1500000000000004,6.6500000000000004,0.095393448062908545,0
3.5,6.6500000000000004,0.092422307742696483,0
3.8499999999999996,6.6500000000000004,0.088465234947921662,0
4.1999999999999993,6.6500000000000004,0.084126328494598307,0
4.5500000000000007,6.6500000000000004,0.080456164650824349,0
4.9000000000000004,6.6500000000000004,0.078568778567181224,0
5.25,6.6500000000000004,0.079101739458361173,0
5.5999999999999996,6.6500000000000004,0.081871111557949655,0
5.9499999999999993,6.6500000000000004,0.085973353835247748,0
6.3000000000000007,6.6500000000000004,0.09025825051373762,0
6.6500000000000004,6.6500000000000004,0.093839099367793125,0
7,6.6500000000000004,0.09634058375048786,0
-7,7,0.099017069864208454,0
-6.6500000000000004,7,0.098908663194264501,0
-6.2999999999999998,7,0.098753480165449478,0
-5.9500000000000002,7,0.098567785825244142,0
-5.5999999999999996,7,0.098390007068823782,0
-5.25,7,0.098269990643830782,0
-4.9000000000000004,7,0.098246893416928271,0
-4.5499999999999998,7,0.098328688131049988,0
-4.2000000000000002,7,0.098487750548006597,0
-3.8500000000000001,7,0.098675818875427021,0
-3.5,7,0.098847401449183289,0
-3.1499999999999999,7,0.098976380252296728,0
-2.7999999999999998,7,0.099058489311011466,0
-2.4500000000000002,7,0.099103351822702079,0
-2.0999999999999996,7,0.099124442960272577,0
-1.75,7,0.099132704561977605,0
-1.4000000000000004,7,0.099134688188319692,0
-1.0499999999999998,7,0.099133379227072563,0
-0.70000000000000018,7,0.099129782443508715,0
-0.34999999999999964,7,0.099124311683608093,0
0,7,0.099117694900530809,0
0.34999999999999964,7,0.099111236272605804,0
0.70000000000000018,7,0.099106209053333574,0
1.0500000000000007,7,0.099102067755372239,0
1.4000000000000004,7,0.099092786664129046,0
1.75,7,0.099059728312345954,0
2.0999999999999996,7,0.098959098653843322,0
2.4499999999999993,7,0.098705382686227833,0
2.8000000000000007,7,0.09816210638554114,0
3.1500000000000004,7,0.097163982992926584,0
3.5,7,0.095593794484123307,0
3.8499999999999996,7,0.093503906949411936,0
4.1999999999999993,7,0.091212866025810899,0
4.5500000000000007,7,0.089275085093759324,0
4.9000000000000004,7,0.088278600855697706,0
5.25,7,0.088559968841111267,0
5.5999999999999996,7,0.090022061857090746,0
5.9499999999999993,7,0.092187848158273508,0
6.3000000000000007,7,0.094450067624367542,0
6.6500000000000004,7,0.09634058374908322,0
7,7,0.097661247308599763,0
